[2026-07-02 21:42:04] ADS value: 23.54, Ver: 106
[2026-07-02 21:42:35] ADS value: 23.55, Ver: 106
[2026-07-02 21:45:06] ADS value: 23.54, Ver: 106
[2026-07-02 21:46:07] ADS value: 23.55, Ver: 106
[2026-07-02 21:49:08] ADS value: 23.54, Ver: 106
[2026-07-02 21:50:12] ADS value: 23.54, Ver: 106
[2026-07-02 21:50:43] ADS value: 23.55, Ver: 106
[2026-07-02 21:51:13] ADS value: 23.54, Ver: 106
[2026-07-02 21:53:45] ADS value: 23.54, Ver: 106
[2026-07-02 21:54:45] ADS value: 23.53, Ver: 106
[2026-07-02 21:57:47] ADS value: 23.54, Ver: 106
[2026-07-02 21:58:17] ADS value: 23.53, Ver: 106
[2026-07-02 22:00:49] ADS value: 23.54, Ver: 106
[2026-07-02 22:01:19] ADS value: 23.54, Ver: 106
[2026-07-02 22:01:50] ADS value: 23.53, Ver: 106
[2026-07-02 22:04:21] ADS value: 23.54, Ver: 106
[2026-07-02 22:04:52] ADS value: 23.54, Ver: 106
[2026-07-02 22:05:22] ADS value: 23.53, Ver: 106
[2026-07-02 22:07:54] ADS value: 23.54, Ver: 106
[2026-07-02 22:08:54] ADS value: 23.53, Ver: 106
[2026-07-02 22:10:55] ADS value: 23.54, Ver: 106
[2026-07-02 22:11:56] ADS value: 23.52, Ver: 106
[2026-07-02 22:12:27] ADS value: 23.53, Ver: 106
[2026-07-02 22:12:58] ADS value: 23.54, Ver: 106
[2026-07-02 22:15:29] ADS value: 23.54, Ver: 106
[2026-07-02 22:15:59] ADS value: 23.53, Ver: 106
[2026-07-02 22:16:30] ADS value: 23.53, Ver: 106
[2026-07-02 22:19:01] ADS value: 23.53, Ver: 106
[2026-07-02 22:19:32] ADS value: 23.54, Ver: 106
[2026-07-02 22:21:06] ADS value: 23.54, Ver: 106
[2026-07-02 22:21:37] ADS value: 23.54, Ver: 106
[2026-07-02 22:22:08] ADS value: 23.53, Ver: 106
[2026-07-02 22:24:39] ADS value: 23.52, Ver: 106
[2026-07-02 22:25:10] ADS value: 23.53, Ver: 106
[2026-07-02 22:25:40] ADS value: 23.52, Ver: 106
[2026-07-02 22:28:12] ADS value: 23.53, Ver: 106
[2026-07-02 22:29:12] ADS value: 23.53, Ver: 106
[2026-07-02 22:31:13] ADS value: 23.53, Ver: 106
[2026-07-02 22:32:14] ADS value: 23.53, Ver: 106
[2026-07-02 22:32:45] ADS value: 23.53, Ver: 106
[2026-07-02 22:35:16] ADS value: 23.53, Ver: 106
[2026-07-02 22:35:47] ADS value: 23.53, Ver: 106
[2026-07-02 22:36:17] ADS value: 23.53, Ver: 106
[2026-07-02 22:38:49] ADS value: 23.53, Ver: 106
[2026-07-02 22:39:19] ADS value: 23.53, Ver: 106
[2026-07-02 22:39:50] ADS value: 23.51, Ver: 106
[2026-07-02 22:42:21] ADS value: 23.51, Ver: 106
[2026-07-02 22:43:22] ADS value: 23.52, Ver: 106
[2026-07-02 22:46:23] ADS value: 23.53, Ver: 106
[2026-07-02 22:46:54] ADS value: 23.51, Ver: 106
[2026-07-02 22:49:25] ADS value: 23.52, Ver: 106
[2026-07-02 22:49:56] ADS value: 23.52, Ver: 106
[2026-07-02 22:50:27] ADS value: 23.52, Ver: 106
[2026-07-02 22:53:31] ADS value: 23.52, Ver: 106
[2026-07-02 22:54:02] ADS value: 23.52, Ver: 106
[2026-07-02 22:56:33] ADS value: 23.52, Ver: 106
[2026-07-02 22:57:04] ADS value: 23.50, Ver: 106
[2026-07-02 22:57:35] ADS value: 23.52, Ver: 106
[2026-07-02 23:00:06] ADS value: 23.51, Ver: 106
[2026-07-02 23:01:07] ADS value: 23.51, Ver: 106
[2026-07-02 23:04:08] ADS value: 23.52, Ver: 106
[2026-07-02 23:04:39] ADS value: 23.50, Ver: 106
[2026-07-02 23:07:10] ADS value: 23.52, Ver: 106
[2026-07-02 23:07:41] ADS value: 23.52, Ver: 106
[2026-07-02 23:08:11] ADS value: 23.51, Ver: 106
[2026-07-02 23:10:42] ADS value: 23.52, Ver: 106
[2026-07-02 23:11:13] ADS value: 23.52, Ver: 106
[2026-07-02 23:11:44] ADS value: 23.51, Ver: 106
[2026-07-02 23:15:19] ADS value: 23.50, Ver: 106
[2026-07-02 23:15:49] ADS value: 23.52, Ver: 106
[2026-07-02 23:18:21] ADS value: 23.52, Ver: 106
[2026-07-02 23:18:51] ADS value: 23.52, Ver: 106
[2026-07-02 23:19:22] ADS value: 23.51, Ver: 106
[2026-07-02 23:21:53] ADS value: 23.51, Ver: 106
[2026-07-02 23:22:24] ADS value: 23.49, Ver: 106
[2026-07-02 23:22:54] ADS value: 23.52, Ver: 106
[2026-07-02 23:25:26] ADS value: 23.51, Ver: 106
[2026-07-02 23:27:00] ADS value: 23.51, Ver: 106
[2026-07-02 23:27:31] ADS value: 23.49, Ver: 106
[2026-07-02 23:28:02] ADS value: 23.51, Ver: 106
[2026-07-02 23:30:33] ADS value: 23.51, Ver: 106
[2026-07-02 23:31:04] ADS value: 23.51, Ver: 106
[2026-07-02 23:31:34] ADS value: 23.51, Ver: 106
[2026-07-02 23:34:05] ADS value: 23.51, Ver: 106
[2026-07-02 23:34:36] ADS value: 23.49, Ver: 106
[2026-07-02 23:35:07] ADS value: 23.51, Ver: 106
[2026-07-02 23:37:08] ADS value: 23.51, Ver: 106
[2026-07-02 23:38:09] ADS value: 23.51, Ver: 106
[2026-07-02 23:38:39] ADS value: 23.51, Ver: 106
[2026-07-02 23:41:11] ADS value: 23.51, Ver: 106
[2026-07-02 23:41:41] ADS value: 23.49, Ver: 106
[2026-07-02 23:42:12] ADS value: 23.50, Ver: 106
[2026-07-02 23:44:43] ADS value: 23.51, Ver: 106
[2026-07-02 23:45:14] ADS value: 23.50, Ver: 106
[2026-07-02 23:45:44] ADS value: 23.50, Ver: 106
[2026-07-02 23:48:15] ADS value: 23.50, Ver: 106
[2026-07-02 23:48:46] ADS value: 23.51, Ver: 106
[2026-07-02 23:49:17] ADS value: 23.51, Ver: 106
[2026-07-02 23:51:48] ADS value: 23.50, Ver: 106
[2026-07-02 23:52:49] ADS value: 23.49, Ver: 106
[2026-07-02 23:54:50] ADS value: 23.50, Ver: 106
[2026-07-02 23:56:24] ADS value: 23.50, Ver: 106
[2026-07-02 23:56:55] ADS value: 23.50, Ver: 106
[2026-07-02 23:57:25] ADS value: 23.50, Ver: 106
[2026-07-02 23:59:56] ADS value: 23.49, Ver: 106
[2026-07-03 00:00:27] ADS value: 23.50, Ver: 106
[2026-07-03 00:01:28] ADS value: 23.49, Ver: 106
[2026-07-03 00:03:29] ADS value: 23.48, Ver: 106
[2026-07-03 00:04:30] ADS value: 23.49, Ver: 106
[2026-07-03 00:05:00] ADS value: 23.48, Ver: 106
[2026-07-03 00:07:31] ADS value: 23.50, Ver: 106
[2026-07-03 00:08:02] ADS value: 23.50, Ver: 106
[2026-07-03 00:08:33] ADS value: 23.48, Ver: 106
[2026-07-03 00:11:04] ADS value: 23.49, Ver: 106
[2026-07-03 00:11:35] ADS value: 23.49, Ver: 106
[2026-07-03 00:12:05] ADS value: 23.48, Ver: 106
[2026-07-03 00:14:37] ADS value: 23.49, Ver: 106
[2026-07-03 00:15:37] ADS value: 23.48, Ver: 106
[2026-07-03 00:18:39] ADS value: 23.49, Ver: 106
[2026-07-03 00:19:09] ADS value: 23.48, Ver: 106
[2026-07-03 00:21:41] ADS value: 23.49, Ver: 106
[2026-07-03 00:22:11] ADS value: 23.48, Ver: 106
[2026-07-03 00:22:42] ADS value: 23.47, Ver: 106
[2026-07-03 00:25:13] ADS value: 23.49, Ver: 106
[2026-07-03 00:25:44] ADS value: 23.47, Ver: 106
[2026-07-03 00:27:18] ADS value: 23.48, Ver: 106
[2026-07-03 00:27:48] ADS value: 23.49, Ver: 106
[2026-07-03 00:28:19] ADS value: 23.49, Ver: 106
[2026-07-03 00:30:50] ADS value: 23.49, Ver: 106
[2026-07-03 00:31:21] ADS value: 23.48, Ver: 106
[2026-07-03 00:31:52] ADS value: 23.49, Ver: 106
[2026-07-03 00:34:23] ADS value: 23.49, Ver: 106
[2026-07-03 00:34:53] ADS value: 23.48, Ver: 106
[2026-07-03 00:35:24] ADS value: 23.48, Ver: 106
[2026-07-03 00:37:55] ADS value: 23.49, Ver: 106
[2026-07-03 00:38:26] ADS value: 23.49, Ver: 106
[2026-07-03 00:38:57] ADS value: 23.49, Ver: 106
[2026-07-03 00:41:28] ADS value: 23.49, Ver: 106
[2026-07-03 00:41:58] ADS value: 23.48, Ver: 106
[2026-07-03 00:42:29] ADS value: 23.48, Ver: 106
[2026-07-03 00:45:00] ADS value: 23.48, Ver: 106
[2026-07-03 00:45:31] ADS value: 23.48, Ver: 106
[2026-07-03 00:46:02] ADS value: 23.48, Ver: 106
[2026-07-03 00:48:33] ADS value: 23.48, Ver: 106
[2026-07-03 00:49:04] ADS value: 23.48, Ver: 106
[2026-07-03 00:49:34] ADS value: 23.48, Ver: 106
[2026-07-03 00:50:05] ADS value: 23.47, Ver: 106
[2026-07-03 00:52:06] ADS value: 23.46, Ver: 106
[2026-07-03 00:53:07] ADS value: 23.48, Ver: 106
[2026-07-03 00:54:41] ADS value: 23.47, Ver: 106
[2026-07-03 00:55:42] ADS value: 23.47, Ver: 106
[2026-07-03 00:58:44] ADS value: 23.48, Ver: 106
[2026-07-03 00:59:14] ADS value: 23.46, Ver: 106
[2026-07-03 01:01:45] ADS value: 23.46, Ver: 106
[2026-07-03 01:02:16] ADS value: 23.45, Ver: 106
[2026-07-03 01:02:47] ADS value: 23.48, Ver: 106
[2026-07-03 01:05:18] ADS value: 23.46, Ver: 106
[2026-07-03 01:05:49] ADS value: 23.47, Ver: 106
[2026-07-03 01:06:19] ADS value: 23.47, Ver: 106
[2026-07-03 01:08:50] ADS value: 23.46, Ver: 106
[2026-07-03 01:09:21] ADS value: 23.47, Ver: 106
[2026-07-03 01:09:52] ADS value: 23.47, Ver: 106
[2026-07-03 01:12:53] ADS value: 23.47, Ver: 106
[2026-07-03 01:13:24] ADS value: 23.45, Ver: 106
[2026-07-03 01:15:55] ADS value: 23.46, Ver: 106
[2026-07-03 01:16:26] ADS value: 23.46, Ver: 106
[2026-07-03 01:16:56] ADS value: 23.47, Ver: 106
[2026-07-03 01:19:27] ADS value: 23.46, Ver: 106
[2026-07-03 01:19:58] ADS value: 23.47, Ver: 106
[2026-07-03 01:20:29] ADS value: 23.46, Ver: 106
[2026-07-03 01:23:00] ADS value: 23.46, Ver: 106
[2026-07-03 01:23:31] ADS value: 23.46, Ver: 106
[2026-07-03 01:24:01] ADS value: 23.47, Ver: 106
[2026-07-03 01:27:36] ADS value: 23.46, Ver: 106
[2026-07-03 01:30:38] ADS value: 23.46, Ver: 106
[2026-07-03 01:31:08] ADS value: 23.46, Ver: 106
[2026-07-03 01:33:40] ADS value: 23.45, Ver: 106
[2026-07-03 01:34:10] ADS value: 23.46, Ver: 106
[2026-07-03 01:34:41] ADS value: 23.46, Ver: 106
[2026-07-03 01:37:12] ADS value: 23.45, Ver: 106
[2026-07-03 01:37:43] ADS value: 23.46, Ver: 106
[2026-07-03 01:38:13] ADS value: 23.46, Ver: 106
[2026-07-03 01:40:45] ADS value: 23.45, Ver: 106
[2026-07-03 01:41:45] ADS value: 23.46, Ver: 106
[2026-07-03 01:43:47] ADS value: 23.45, Ver: 106
[2026-07-03 01:44:47] ADS value: 23.46, Ver: 106
[2026-07-03 01:45:18] ADS value: 23.45, Ver: 106
[2026-07-03 01:47:49] ADS value: 23.44, Ver: 106
[2026-07-03 01:48:20] ADS value: 23.46, Ver: 106
[2026-07-03 01:48:51] ADS value: 23.45, Ver: 106
[2026-07-03 01:51:22] ADS value: 23.44, Ver: 106
[2026-07-03 01:51:52] ADS value: 23.46, Ver: 106
[2026-07-03 01:52:23] ADS value: 23.45, Ver: 106
[2026-07-03 01:54:54] ADS value: 23.44, Ver: 106
[2026-07-03 01:55:25] ADS value: 23.45, Ver: 106
[2026-07-03 01:55:56] ADS value: 23.45, Ver: 106
[2026-07-03 01:58:27] ADS value: 23.44, Ver: 106
[2026-07-03 02:00:31] ADS value: 23.43, Ver: 106
[2026-07-03 02:01:02] ADS value: 23.45, Ver: 106
[2026-07-03 02:01:32] ADS value: 23.45, Ver: 106
[2026-07-03 02:04:04] ADS value: 23.45, Ver: 106
[2026-07-03 02:05:05] ADS value: 23.45, Ver: 106
[2026-07-03 02:08:06] ADS value: 23.45, Ver: 106
[2026-07-03 02:08:36] ADS value: 23.44, Ver: 106
[2026-07-03 02:09:07] ADS value: 23.43, Ver: 106
[2026-07-03 02:11:38] ADS value: 23.45, Ver: 106
[2026-07-03 02:12:09] ADS value: 23.44, Ver: 106
[2026-07-03 02:12:40] ADS value: 23.43, Ver: 106
[2026-07-03 02:15:11] ADS value: 23.42, Ver: 106
[2026-07-03 02:16:12] ADS value: 23.43, Ver: 106
[2026-07-03 02:18:13] ADS value: 23.44, Ver: 106
[2026-07-03 02:19:14] ADS value: 23.43, Ver: 106
[2026-07-03 02:19:45] ADS value: 23.43, Ver: 106
[2026-07-03 02:22:16] ADS value: 23.43, Ver: 106
[2026-07-03 02:22:47] ADS value: 23.44, Ver: 106
[2026-07-03 02:23:17] ADS value: 23.43, Ver: 106
[2026-07-03 02:25:49] ADS value: 23.44, Ver: 106
[2026-07-03 02:26:19] ADS value: 23.43, Ver: 106
[2026-07-03 02:26:50] ADS value: 23.42, Ver: 106
[2026-07-03 02:29:21] ADS value: 23.42, Ver: 106
[2026-07-03 02:29:52] ADS value: 23.44, Ver: 106
[2026-07-03 02:30:23] ADS value: 23.43, Ver: 106
[2026-07-03 02:32:54] ADS value: 23.41, Ver: 106
[2026-07-03 02:33:55] ADS value: 23.42, Ver: 106
[2026-07-03 02:35:56] ADS value: 23.43, Ver: 106
[2026-07-03 02:36:57] ADS value: 23.43, Ver: 106
[2026-07-03 02:37:27] ADS value: 23.42, Ver: 106
[2026-07-03 02:39:58] ADS value: 23.43, Ver: 106
[2026-07-03 02:40:29] ADS value: 23.43, Ver: 106
[2026-07-03 02:41:00] ADS value: 23.42, Ver: 106
[2026-07-03 02:43:31] ADS value: 23.40, Ver: 106
[2026-07-03 02:44:02] ADS value: 23.43, Ver: 106
[2026-07-03 02:44:33] ADS value: 23.42, Ver: 106
[2026-07-03 02:47:04] ADS value: 23.42, Ver: 106
[2026-07-03 02:48:05] ADS value: 23.42, Ver: 106
[2026-07-03 02:51:06] ADS value: 23.42, Ver: 106
[2026-07-03 02:51:37] ADS value: 23.42, Ver: 106
[2026-07-03 02:54:08] ADS value: 23.42, Ver: 106
[2026-07-03 02:54:39] ADS value: 23.42, Ver: 106
[2026-07-03 02:55:09] ADS value: 23.41, Ver: 106
[2026-07-03 02:57:41] ADS value: 23.41, Ver: 106
[2026-07-03 02:58:11] ADS value: 23.42, Ver: 106
[2026-07-03 02:58:42] ADS value: 23.41, Ver: 106
[2026-07-03 03:01:13] ADS value: 23.42, Ver: 106
[2026-07-03 03:01:44] ADS value: 23.42, Ver: 106
[2026-07-03 03:02:15] ADS value: 23.41, Ver: 106
[2026-07-03 03:05:49] ADS value: 23.40, Ver: 106
[2026-07-03 03:06:20] ADS value: 23.42, Ver: 106
[2026-07-03 03:08:51] ADS value: 23.39, Ver: 106
[2026-07-03 03:09:21] ADS value: 23.41, Ver: 106
[2026-07-03 03:09:52] ADS value: 23.42, Ver: 106
[2026-07-03 03:12:23] ADS value: 23.42, Ver: 106
[2026-07-03 03:12:54] ADS value: 23.40, Ver: 106
[2026-07-03 03:13:25] ADS value: 23.41, Ver: 106
[2026-07-03 03:15:56] ADS value: 23.41, Ver: 106
[2026-07-03 03:16:57] ADS value: 23.41, Ver: 106
[2026-07-03 03:18:58] ADS value: 23.41, Ver: 106
[2026-07-03 03:19:59] ADS value: 23.40, Ver: 106
[2026-07-03 03:20:30] ADS value: 23.40, Ver: 106
[2026-07-03 03:23:01] ADS value: 23.41, Ver: 106
[2026-07-03 03:23:31] ADS value: 23.40, Ver: 106
[2026-07-03 03:24:02] ADS value: 23.41, Ver: 106
[2026-07-03 03:26:33] ADS value: 23.41, Ver: 106
[2026-07-03 03:27:04] ADS value: 23.38, Ver: 106
[2026-07-03 03:27:35] ADS value: 23.41, Ver: 106
[2026-07-03 03:30:06] ADS value: 23.40, Ver: 106
[2026-07-03 03:30:37] ADS value: 23.39, Ver: 106
[2026-07-03 03:31:07] ADS value: 23.40, Ver: 106
[2026-07-03 03:33:39] ADS value: 23.40, Ver: 106
[2026-07-03 03:34:39] ADS value: 23.40, Ver: 106
[2026-07-03 03:38:14] ADS value: 23.39, Ver: 106
[2026-07-03 03:38:45] ADS value: 23.40, Ver: 106
[2026-07-03 03:39:15] ADS value: 23.40, Ver: 106
[2026-07-03 03:41:47] ADS value: 23.40, Ver: 106
[2026-07-03 03:42:17] ADS value: 23.40, Ver: 106
[2026-07-03 03:42:48] ADS value: 23.39, Ver: 106
[2026-07-03 03:45:19] ADS value: 23.40, Ver: 106
[2026-07-03 03:46:20] ADS value: 23.39, Ver: 106
[2026-07-03 03:48:51] ADS value: 23.40, Ver: 106
[2026-07-03 03:49:55] ADS value: 23.39, Ver: 106
[2026-07-03 03:50:26] ADS value: 23.38, Ver: 106
[2026-07-03 03:52:57] ADS value: 23.39, Ver: 106
[2026-07-03 03:53:28] ADS value: 23.39, Ver: 106
[2026-07-03 03:53:59] ADS value: 23.38, Ver: 106
[2026-07-03 03:56:30] ADS value: 23.38, Ver: 106
[2026-07-03 03:57:31] ADS value: 23.39, Ver: 106
[2026-07-03 04:00:32] ADS value: 23.39, Ver: 106
[2026-07-03 04:01:03] ADS value: 23.39, Ver: 106
[2026-07-03 04:03:34] ADS value: 23.38, Ver: 106
[2026-07-03 04:04:05] ADS value: 23.38, Ver: 106
[2026-07-03 04:04:35] ADS value: 23.38, Ver: 106
[2026-07-03 04:07:06] ADS value: 23.38, Ver: 106
[2026-07-03 04:07:37] ADS value: 23.39, Ver: 106
[2026-07-03 04:09:11] ADS value: 23.37, Ver: 106
[2026-07-03 04:09:42] ADS value: 23.37, Ver: 106
[2026-07-03 04:12:13] ADS value: 23.38, Ver: 106
[2026-07-03 04:12:44] ADS value: 23.38, Ver: 106
[2026-07-03 04:13:15] ADS value: 23.37, Ver: 106
[2026-07-03 04:15:46] ADS value: 23.37, Ver: 106
[2026-07-03 04:16:17] ADS value: 23.38, Ver: 106
[2026-07-03 04:16:47] ADS value: 23.37, Ver: 106
[2026-07-03 04:19:18] ADS value: 23.37, Ver: 106
[2026-07-03 04:20:53] ADS value: 23.38, Ver: 106
[2026-07-03 04:21:23] ADS value: 23.38, Ver: 106
[2026-07-03 04:23:54] ADS value: 23.37, Ver: 106
[2026-07-03 04:24:25] ADS value: 23.37, Ver: 106
[2026-07-03 04:24:56] ADS value: 23.38, Ver: 106
[2026-07-03 04:27:27] ADS value: 23.36, Ver: 106
[2026-07-03 04:27:58] ADS value: 23.37, Ver: 106
[2026-07-03 04:28:29] ADS value: 23.37, Ver: 106
[2026-07-03 04:31:00] ADS value: 23.35, Ver: 106
[2026-07-03 04:32:01] ADS value: 23.37, Ver: 106
[2026-07-03 04:34:02] ADS value: 23.37, Ver: 106
[2026-07-03 04:35:03] ADS value: 23.37, Ver: 106
[2026-07-03 04:35:33] ADS value: 23.37, Ver: 106
[2026-07-03 04:38:05] ADS value: 23.35, Ver: 106
[2026-07-03 04:39:39] ADS value: 23.36, Ver: 106
[2026-07-03 04:40:40] ADS value: 23.36, Ver: 106
[2026-07-03 04:42:41] ADS value: 23.35, Ver: 106
[2026-07-03 04:43:41] ADS value: 23.36, Ver: 106
[2026-07-03 04:44:12] ADS value: 23.36, Ver: 106
[2026-07-03 04:46:43] ADS value: 23.36, Ver: 106
[2026-07-03 04:47:14] ADS value: 23.36, Ver: 106
[2026-07-03 04:47:45] ADS value: 23.35, Ver: 106
[2026-07-03 04:50:16] ADS value: 23.34, Ver: 106
[2026-07-03 04:50:47] ADS value: 23.36, Ver: 106
[2026-07-03 04:51:17] ADS value: 23.36, Ver: 106
[2026-07-03 04:53:48] ADS value: 23.36, Ver: 106
[2026-07-03 04:54:49] ADS value: 23.35, Ver: 106
[2026-07-03 04:57:51] ADS value: 23.35, Ver: 106
[2026-07-03 04:58:21] ADS value: 23.34, Ver: 106
[2026-07-03 05:00:53] ADS value: 23.34, Ver: 106
[2026-07-03 05:01:23] ADS value: 23.35, Ver: 106
[2026-07-03 05:01:54] ADS value: 23.33, Ver: 106
[2026-07-03 05:04:25] ADS value: 23.34, Ver: 106
[2026-07-03 05:04:56] ADS value: 23.35, Ver: 106
[2026-07-03 05:05:26] ADS value: 23.34, Ver: 106
[2026-07-03 05:07:58] ADS value: 23.34, Ver: 106
[2026-07-03 05:08:28] ADS value: 23.35, Ver: 106
[2026-07-03 05:08:59] ADS value: 23.32, Ver: 106
[2026-07-03 05:12:34] ADS value: 23.34, Ver: 106
[2026-07-03 05:13:05] ADS value: 23.34, Ver: 106
[2026-07-03 05:13:35] ADS value: 23.33, Ver: 106
[2026-07-03 05:16:07] ADS value: 23.34, Ver: 106
[2026-07-03 05:16:37] ADS value: 23.34, Ver: 106
[2026-07-03 05:17:08] ADS value: 23.33, Ver: 106
[2026-07-03 05:19:39] ADS value: 23.34, Ver: 106
[2026-07-03 05:20:10] ADS value: 23.34, Ver: 106
[2026-07-03 05:20:41] ADS value: 23.32, Ver: 106
[2026-07-03 05:23:45] ADS value: 23.33, Ver: 106
[2026-07-03 05:24:16] ADS value: 23.30, Ver: 106
[2026-07-03 05:24:47] ADS value: 23.34, Ver: 106
[2026-07-03 05:27:18] ADS value: 23.34, Ver: 106
[2026-07-03 05:27:49] ADS value: 23.32, Ver: 106
[2026-07-03 05:28:19] ADS value: 23.33, Ver: 106
[2026-07-03 05:30:51] ADS value: 23.33, Ver: 106
[2026-07-03 05:31:21] ADS value: 23.32, Ver: 106
[2026-07-03 05:31:52] ADS value: 23.33, Ver: 106
[2026-07-03 05:34:23] ADS value: 23.33, Ver: 106
[2026-07-03 05:35:24] ADS value: 23.30, Ver: 106
[2026-07-03 05:38:25] ADS value: 23.31, Ver: 106
[2026-07-03 05:38:56] ADS value: 23.33, Ver: 106
[2026-07-03 05:41:27] ADS value: 23.32, Ver: 106
[2026-07-03 05:43:02] ADS value: 23.32, Ver: 106
[2026-07-03 05:44:02] ADS value: 23.32, Ver: 106
[2026-07-03 05:47:04] ADS value: 23.32, Ver: 106
[2026-07-03 05:47:34] ADS value: 23.31, Ver: 106
[2026-07-03 05:48:05] ADS value: 23.31, Ver: 106
[2026-07-03 05:50:36] ADS value: 23.32, Ver: 106
[2026-07-03 05:51:07] ADS value: 23.32, Ver: 106
[2026-07-03 05:51:38] ADS value: 23.31, Ver: 106
[2026-07-03 05:54:09] ADS value: 23.31, Ver: 106
[2026-07-03 05:56:14] ADS value: 23.30, Ver: 106
[2026-07-03 05:56:44] ADS value: 23.31, Ver: 106
[2026-07-03 05:57:15] ADS value: 23.29, Ver: 106
[2026-07-03 05:59:46] ADS value: 23.29, Ver: 106
[2026-07-03 06:00:47] ADS value: 23.31, Ver: 106
[2026-07-03 06:01:17] ADS value: 23.31, Ver: 106
[2026-07-03 06:03:49] ADS value: 23.30, Ver: 106
[2026-07-03 06:04:19] ADS value: 23.30, Ver: 106
[2026-07-03 06:04:50] ADS value: 23.30, Ver: 106
[2026-07-03 06:07:21] ADS value: 23.30, Ver: 106
[2026-07-03 06:07:52] ADS value: 23.30, Ver: 106
[2026-07-03 06:08:23] ADS value: 23.30, Ver: 106
[2026-07-03 06:10:54] ADS value: 23.29, Ver: 106
[2026-07-03 06:11:24] ADS value: 23.30, Ver: 106
[2026-07-03 06:13:29] ADS value: 23.30, Ver: 106
[2026-07-03 06:14:00] ADS value: 23.29, Ver: 106
[2026-07-03 06:14:31] ADS value: 23.29, Ver: 106
[2026-07-03 06:17:02] ADS value: 23.29, Ver: 106
[2026-07-03 06:18:02] ADS value: 23.29, Ver: 106
[2026-07-03 06:18:33] ADS value: 23.28, Ver: 106
[2026-07-03 06:21:04] ADS value: 23.28, Ver: 106
[2026-07-03 06:21:35] ADS value: 23.28, Ver: 106
[2026-07-03 06:22:06] ADS value: 23.27, Ver: 106
[2026-07-03 06:25:10] ADS value: 23.27, Ver: 106
[2026-07-03 06:26:11] ADS value: 23.28, Ver: 106
[2026-07-03 06:28:12] ADS value: 23.26, Ver: 106
[2026-07-04 07:21:56] running_opposite
[2026-07-04 07:24:54] running_front
[2026-07-04 07:25:01] ADS value: 23.08, Ver: 106
[2026-07-04 07:27:33] ADS value: 23.13, Ver: 106
[2026-07-04 07:28:03] ADS value: 23.15, Ver: 106
[2026-07-04 07:28:34] ADS value: 23.15, Ver: 106
[2026-07-04 07:31:06] ADS value: 23.15, Ver: 106
[2026-07-04 07:31:37] ADS value: 23.16, Ver: 106
[2026-07-04 07:34:08] ADS value: 23.17, Ver: 106
[2026-07-04 07:34:39] ADS value: 23.15, Ver: 106
[2026-07-04 07:35:10] ADS value: 23.17, Ver: 106
[2026-07-04 07:37:41] ADS value: 23.17, Ver: 106
[2026-07-04 07:38:12] ADS value: 23.16, Ver: 106
[2026-07-04 07:38:42] ADS value: 23.18, Ver: 106
[2026-07-04 07:41:14] ADS value: 23.18, Ver: 106
[2026-07-04 07:42:14] ADS value: 23.17, Ver: 106
[2026-07-04 07:45:16] ADS value: 23.16, Ver: 106
[2026-07-04 07:45:46] ADS value: 23.17, Ver: 106
[2026-07-04 07:48:18] ADS value: 23.18, Ver: 106
[2026-07-04 07:48:48] ADS value: 23.16, Ver: 106
[2026-07-04 07:49:19] ADS value: 23.17, Ver: 106
[2026-07-04 07:51:50] ADS value: 23.17, Ver: 106
[2026-07-04 07:52:21] ADS value: 23.17, Ver: 106
[2026-07-04 07:52:52] ADS value: 23.18, Ver: 106
[2026-07-04 07:55:23] ADS value: 23.17, Ver: 106
[2026-07-04 07:56:23] ADS value: 23.17, Ver: 106
[2026-07-04 07:56:54] ADS value: 23.17, Ver: 106
[2026-07-04 07:59:25] ADS value: 23.15, Ver: 106
[2026-07-04 07:59:56] ADS value: 23.16, Ver: 106
[2026-07-04 08:00:27] ADS value: 23.14, Ver: 106
[2026-07-04 08:02:58] ADS value: 23.16, Ver: 106
[2026-07-04 08:03:29] ADS value: 23.17, Ver: 106
[2026-07-04 08:03:59] ADS value: 23.17, Ver: 106
[2026-07-04 08:06:30] ADS value: 23.15, Ver: 106
[2026-07-04 08:07:01] ADS value: 23.16, Ver: 106
[2026-07-04 08:07:32] ADS value: 23.14, Ver: 106
[2026-07-04 08:11:07] ADS value: 23.15, Ver: 106
[2026-07-04 08:11:38] ADS value: 23.16, Ver: 106
[2026-07-04 08:12:09] ADS value: 23.16, Ver: 106
[2026-07-04 08:14:40] ADS value: 23.15, Ver: 106
[2026-07-04 08:15:10] ADS value: 23.16, Ver: 106
[2026-07-04 08:15:41] ADS value: 23.16, Ver: 106
[2026-07-04 08:18:12] ADS value: 23.14, Ver: 106
[2026-07-04 08:18:43] ADS value: 23.15, Ver: 106
[2026-07-04 08:19:14] ADS value: 23.13, Ver: 106
[2026-07-04 08:21:45] ADS value: 23.13, Ver: 106
[2026-07-04 08:22:46] ADS value: 23.14, Ver: 106
[2026-07-04 08:23:16] ADS value: 23.14, Ver: 106
[2026-07-04 08:25:48] ADS value: 23.14, Ver: 106
[2026-07-04 08:26:18] ADS value: 23.15, Ver: 106
[2026-07-04 08:26:49] ADS value: 23.14, Ver: 106
[2026-07-04 08:29:20] ADS value: 23.14, Ver: 106
[2026-07-04 08:29:51] ADS value: 23.14, Ver: 106
[2026-07-04 08:30:22] ADS value: 23.14, Ver: 106
